0.023496063,0.022172949,-0.0095415889,-0.0253602949,-0.002787068,-0.0391430838,0.0229306488,0.0119521912,0.0018463811,0.0129417621,0.0071343639,0.041165184,-0.0172278778,0.0172403139,0.0043701602,-0.0172017092,0.0011018237,0.0332681018,-0.0293701345,0.0029693171,0.0152116402,0.0017381228,0.0088763802,0.0326992079,-0.0048936571,0.0059642147,0.0080840744,0.0084294158,0.0049285362,0.0409902508,0.0076642074,-0.0057856273,0.0233024305,0.0206808412,-0.0223206051
-0.0097311459,0.0081967213,-0.0093496353,-0.0022294059,-0.0196721311,-0.0362786746,-0.0121546961,-0.0090801421,0.0025916327,-0.037835249,-0.0100058858,-0.0146098316,-0.0150404936,-0.0247092147,-0.030043876,-0.0066390945,-0.0107122721,0.0044226044,-0.0268595041,-0.0219425621,-0.023255814,-0.0207092199,-0.0253217978,-0.0201658375,-0.0333321204,0.0056647784,-0.0164977142,-0.0171412246,-0.0262747451,0.0226508939,-0.0313605773,-0.0167664671,-0.0191693291,-0.030415681,-0.0577090214
-0.0162616593,-0.0059259259,-0.0305776892,-0.0274284475,-0.0192926045,0.0194006582,-0.0033039648,0.0160449258,-0.0315525278,-0.0052405908,-0.001175779,-0.022349185,0.0038714673,-0.0285697559,-0.0108135942,-0.0034707158,-0.0043038922,-0.015481374,-0.0358565737,-0.033374922,-0.0355140187,-0.0025466893,0.0057300509,-0.0153494448,0.0037621448,-0.0341165111,-0.0125613346,-0.0174962575,-0.0180254477,0.0247497475,-0.007369146,0.0027018913,0.0189057218,-0.0010128292,-0.0199318569
0.0086030823,-0.0160349854,-0.0006967254,-0.0176783813,-0.0121757544,-0.0044835316,-0.0135795763,0.022559475,0.0061327561,0.0009537434,-0.0017605634,0.0276290796,0.0153301887,-0.0017532581,0.0084569733,-0.0009751869,0.0026266417,-0.0143061516,0.0120967742,-0.0043478261,0.0142180095,-0.0232172471,0.003407155,0.007303112,0.0337952649,0.0022580645,0.0579318937,-0.0095449912,-0.0066124408,0.0671566826,0.0163796724,0.0021058965,-0.0043630017,-0.0131052865,-0.0066001015
0.0035403727,0.0155440415,-0.0087805841,0.0397519655,0.0034528552,-0.0108315565,0.0222098834,0.0004103406,-0.0007209805,-0.0187178287,0.027124774,0.0120587207,-0.0139534884,0.0203339296,0.0120879946,0.0119517544,0.0019927059,-0.0014285714,-0.0076692231,0.0261312938,0.0356675393,-0.0103938731,0.0103270224,0.0182561217,0.0234580306,0.0231023102,0.0308219178,0.0086932137,0.0052352941,0.0103222932,-0.0235133288,0.0012048193,-0.0097518825,0.0021146355,-0.0062226707
0.0187938999,0.0392307692,-0.0045177765,0.0374497415,0.0099248927,0.0282381829,-0.0311995697,-0.0157512116,0.0191036003,-0.0060465116,0.0066747573,0.0127433628,-0.001934236,-0.003268945,0.019597336,0.0037420207,0.0164717572,0.0319410319,-0.0134868421,0.0188311688,0.0146082337,-0.0118918919,-0.0083208876,-0.0054304371,-0.0158597345,-0.0319488818,-0.0112169312,-0.0084345166,-0.0331570267,0.0574562207,-0.0224508887,0.0033242672,-0.0236229963,0.0210227273,0.001010101
0.0015210089,-0.0015360983,-0.0027424094,0.0068239648,0.004851752,-0.0127272727,0.0005382131,0,-0.0014673514,-0.0004649,-0.0060313631,0.0037306804,0.0074045207,-0.0126173709,-0.0058599696,0.0062015504,0.0057270246,-0.001961746,0.008291874,-0.0077319588,0.0103991949,-0.008840075,-0.0002133106,0.0058644147,-0.0017843584,-0.0038192234,0.0046778652,0.0004636499,0.0163583815,-0.0058809753,0.00073554,-0.0074985003,-0.0047978889,-0.0137846016,0.0030395137
-0.0086699755,-0.004587156,-0.0038052493,-0.0100755668,-0.0117208311,0.0043478261,0.0010775862,-0.0040225261,-0.0036549708,0.0079662605,0.0109756098,-0.0232517786,-0.0111753372,0.0012927489,-0.0170556553,0.0009976721,-0.0013817986,0.001965602,0.003996004,0,0.0084573748,0.0122017354,0.0006403415,0.0007042254,0.0070732174,0.0132215414,-0.0254869457,-0.0129061785,-0.0187180942,-0.0239510312,-0.0084206339,-0.0053699284,-0.0011980352,-0.0047958956,-0.0161156338
0.0080430652,0.0053804766,0.0249,-0.0036504677,0.0069742489,0.0135730654,-0.0037573806,0.0388633514,-0.0079767948,0.0147408464,-0.0096618357,0.0001735509,-0.0114285714,0.0133380969,0.0201465201,0.0023333333,-0.007202195,-0.014527845,-0.000998004,0.0250990753,0.0116358658,0.0182219768,0.039033045,0.0011750881,-0.0013363879,0.0068181818,0.0157861503,0.0143918292,0.0300303809,0.0131755018,0.0101131873,0.0298003072,0.0251780889,0.0143681412,0.0253833049
0.0006337136,0.0030840401,0.0049241282,0.002516011,0.0062078273,0.0314545455,0.0185893931,-0.0054031588,0.0214814815,-0.0117481203,-0.0071942446,0.0267284391,0.0127314815,0.0049667883,0.0024479804,0.0095344924,0.016816491,0.0009694619,-0.005952381,0.008997001,-0.0017082337,-0.0101120525,0.0162271805,-0.0005033557,0.0141335915,0.0088437602,0.0106360349,0.0137424699,0.0012284294,0.025275711,-0.0020052136,0.0187793427,-0.0057394065,0.0051171253,-0.0030570652
0.0147909968,-0.0023076923,0.0036308623,0.026893717,-0.0042999194,0.0018214936,-0.0271276596,-0.0020738283,0.0033444816,0.00330033,0.0503778338,0.0073595405,-0.0095529232,0.0005388576,0.015458712,0.0107709751,0.0016300551,0.0187654321,0.008,0.0080618072,-0.0588424437,0.0035655513,-0.0091558732,0.0129852471,0.0052940947,0.0046067785,0.0004256225,0.0045385779,-0.0066821615,-0.0330875788,-0.0012683578,-0.0015625,0.0109876543,-0.0080090243,0.002554061
-0.0061992714,0.0101010101,-0.0075075075,-0.0096534078,-0.007203842,-0.0124123044,0,-0.0171218916,0.0018615041,-0.0121099208,-0.0124378109,-0.0186718337,-0.0045644732,0.0001197605,-0.0087016787,0.0057012543,-0.000116419,0.0114885115,-0.0049751244,-0.0174917492,0.0045219638,-0.0013694878,0.0040358744,-0.0051066996,-0.0050735864,0.0076259947,-0.0167399037,-0.0129724685,-0.0144313366,0.0108566713,-0.0013333333,0.010739103,0.0068365444,-0.007167656,-0.0025475543
-0.0021682291,0.0133858268,0.0042219542,-0.0055517002,0.0083400592,0.0176659039,0.0048102619,0.0285115304,-0.0092216894,-0.0105990783,0.0006222775,0.0212268394,0.0026697178,-0.0008973975,0.0004622496,0.0034324943,-0.0028248588,-0.0133070478,0.0023271277,-0.0094802223,0.0184210526,-0.0161681487,0.00360036,-0.0044778129,-0.0054312238,0.0223728814,0.0101458465,0.0014018692,0.0069776829,-0.0007730365,0.0012682731,-0.0062774639,0.0262788621,0.006538158,-0.0020338983
0.0103737113,-0.0054815975,0.0016109545,-0.0016166282,0.0092316047,-0.0063665302,-0.0110993658,-0.0348037232,-0.0148982558,0.0116550117,-0.0254699818,0.007795504,0.0061396777,-0.005296358,0.0111396744,0.0050597976,0.0133720246,-0.0019675357,0.0097348103,-0.0019575856,0.0287648054,0.0070556309,-0.0126638525,-0.013189807,0.0017750338,0.0102739726,0.0089571337,0.0094339623,-0.00109447,0.0212631579,0.003281543,0.0050473186,0.0010215809,-0.015427303,-0.0025359256
0.0061588331,-0.00234375,-0.0068,0.0145267104,0.004089422,0.0022789426,0.0010582011,-0.0275482094,-0.0093592513,-0.0133394664,-0.001211387,0.0001813237,0.0057892706,-0.0147748593,-0.0075763433,-0.0016073479,-0.0192300296,0.0079325731,-0.024238454,0.0006529546,-0.0026999663,0,-0.0017742293,-0.0022541187,0.0166732052,-0.0178271107,0.0055758096,-0.0074906367,0.0021358887,-0.0030433414,-0.0134778013,-0.0121533188,-0.0165766671,0.0011111111,-0.0075503356
0.0003242542,0.0191082803,-0.0046780133,0.0180083482,-0.0153020134,-0.0149066092,0.0155830199,-0.0264367816,0.0054288817,-0.0118181818,0.0197652872,0.0051029707,-0.016324981,-0.0088906967,-0.0025447255,-0.0124716553,0.011239888,-0.0372315036,-0.0003274394,0.0125619835,-0.0152874709,-0.0062028047,-0.007046906,-0.0007618417,-0.0146126488,0.0030364372,-0.038160066,-0.0009354537,-0.0044252874,-0.0209344738,-0.0030299038,0.0059561129,0.0055562571,-0.0081551686,0.0020174849
-0.0131831563,0.01453958,-0.0027791563,0.015625,-0.0050747863,-0.0007178751,-0.0397316821,-0.0187969925,0.0120879121,-0.0286975717,-0.0085731782,-0.0373684211,-0.0244444444,0.0108670113,-0.0124133729,-0.0019237298,-0.0081777503,0.0014340344,0.0039447732,-0.0094957433,-0.0108481262,-0.0005390836,-0.0056930151,0.0122380553,-0.0015824617,0.0116040956,0.0064355408,-0.0102768262,-0.0219774043,0.0011314835,0.0013851329,-0.0217724624,-0.0020163831,0.0115942029,0.0089906701
-0.0144433933,-0.0197941409,-0.0102171137,-0.0109021205,-0.009785771,-0.0137180281,0.0167890871,0.0030165913,0.0036764706,0.004880213,-0.0162650602,-0.0453860325,-0.027027027,-0.0278666058,-0.0086070215,0.0053469852,-0.0004626774,-0.0028598665,-0.013618677,-0.0116504854,0.0170511535,-0.0016146394,-0.0174268503,-0.0021746403,-0.0062519178,-0.006779661,-0.0260816822,-0.0135172162,-0.0058672329,-0.0468872549,-0.0113465928,-0.0168827254,-0.0249447039,-0.022236756,-0.0075757576
-0.000189179,0.0087859425,-0.0158561346,-0.0015550239,-0.0214803313,0.0043555556,0.0219839142,-0.0133928571,-0.0127041742,0.0098566308,-0.0241034685,-0.021147541,-0.0035906643,-0.0066931367,0.0019668659,-0.0035143408,-0.0038790951,-0.0150234742,0.0022749431,0.0320641283,-0.0082891247,0.0032397408,-0.0040711378,-0.0117701514,0.0160165231,-0.0013540961,0.0106252554,-0.0057210316,-0.0036744238,-0.0533642691,0.0015675005,0.0021148036,-0.0135757576,-0.0089661877,-0.0055248619
-0.0110383536,-0.0317092034,-0.0050981147,-0.0036944345,-0.0160427807,0.0053619303,-0.0173867229,-0.020051039,0.0025473071,-0.0214818062,-0.0373514431,0.0034545155,-0.0279232112,-0.0140923834,-0.0046683232,0.0058152794,-0.0007675481,0.0070921986,-0.0225540025,-0.0125329815,-0.0289761751,-0.0224333597,-0.0236401674,-0.0078399213,0.0103153667,-0.0234710744,-0.0158857832,-0.0114013825,-0.009157105,0.00165005,-0.0121935484,0,-0.021003916,-0.0258865621,0.0092936803
-0.0099407261,-0.016730038,0.0392882135,-0.0058056872,-0.0113293051,0.0235068142,0.0026413101,-0.003632401,-0.0129310345,0.0228699552,-0.0111919418,-0.036913815,0.0163178432,0.0131444759,-7.52898659839296E-05,0.0058492946,0.0271602018,0.0023696682,0.0105939005,-0.0123778502,0.0029060381,0.0296195652,0.0056806228,-0.0064207027,0.0345403446,0.0445441989,-0.0162215628,0.0230529023,0.0059375173,-0.0060520662,0.0069512116,0.0468058191,0.0065695174,-0.0062741817,0.0203448276
0.0263624842,0.0138781804,0.0105061117,0.0082427428,0.033029909,0.0057957682,-0.0089005236,0.0058458166,0.0076004343,0.0076818798,-0.0121614151,0.011376382,0.0107565436,0.0141929552,0.0392801252,-0.0192350956,0.02319203,0.0507968127,0.0032206119,0.0029402156,-0.0245669291,0.011822931,0.0016859852,0.0251252923,0.0058175263,0.0136506825,0.0142455859,0.0035948014,0.0039554318,-0.0043010258,-0.0094594595,0.0144369586,0.0578721253,0.0076923077,-0.0017211704
0.0132922366,0.0301826847,0.0118573035,-0.0049922739,0.0139767932,0.0064814815,0.0079155673,-0.0119133574,0.0206871075,-0.0344677138,0.0456647399,0.0224442988,0.0246142542,0.0141608392,-0.0093023256,0.0019159247,0.0035214118,0.0942779292,0.0035552683,0.0082345191,0.0565723794,0.0227784027,0.0057227639,-0.0023665878,-0.0019218188,0.0480557594,-0.0018025235,0.0122224296,0.0146975692,0.0069013432,-0.0144596651,-0.0095328885,-0.0213923581,0.020539843,-0.0063280315
0.0014790997,0.0194331984,-0.0007150153,0.0158174354,0.0144462279,-0.0257104195,0.0171765969,0.0072727273,-0.0066055046,0.007029877,0.0371702638,0.003452244,0.0081481481,0.0052724077,0.0023310023,0.0200022991,-0.0151478913,0.0545977011,0.0187685216,-0.0049164208,0.0217613057,0.0468060053,-0.0063184499,0.0231566742,0.0002044906,-0.002561288,0.0412930136,-0.0044584804,0.0142767043,-0.0086780844,0.0184072854,0.0230819246,-0.0119731216,0.011200522,0.0107173725
-0.0278211941,0.0008103728,0.0218140069,0.0112332112,-0.0061153948,0.0328922848,0.0064829822,-0.0196078431,0,0.0066342326,0.0102967898,-0.0045819015,0.0161836658,0.0286230792,0,0.0035763729,-0.0005577689,0.0057803468,0.0123333333,0.0342372881,0.0211805556,0.0309559939,0.027260926,-0.0091910522,-0.0005722461,0.0171194641,-0.0109323432,0.0052287582,-0.001831397,0.0102514148,0.022385103,-0.0150496318,0.0300780267,-0.0030355594,-0.0060137457
0.0064812484,0.013136289,-0.0019791667,-0.007994186,0.0029333333,0.0064709744,-0.0075067024,0.0233491426,-0.0029271862,0.0305378304,0.0222910217,0.0382262997,0.0118050267,0.0086919523,-0.0012416576,-0.0195679222,-0.0072773295,-0.0253521127,-0.0033222591,0.0405643739,0.0205527994,-0.0196370128,0.0158241758,0.0163821822,-0.0014693278,0.0139622642,0.0074812968,0.0009345794,-0.0035926095,-0.0176573785,-0.0134201954,-0.0098287888,0.0455263158,0.0069868996,-0.0058079945
0.004551201,-0.0121654501,-0.0191069786,-0.0183115339,-0.0026595745,-0.0014982676,-0.0016059957,-0.0314487633,0.0047794118,0.0180974478,0.0074859638,0.021875,-0.0071833648,-0.0404199475,-0.0014722976,-0.0120683875,0.0002769316,0.0142857143,-0.0236782355,-0.0454545455,0.0053437834,-0.0272069465,-0.0292297845,-0.0321111591,0.0123125232,-0.0137700037,-0.0247263883,-0.0052063964,-0.0138896699,-0.0162938724,-0.0267562769,-0.0298369732,-0.0307358755,-0.0251170711,-0.0184439973
-0.017574365,-0.0104333868,-0.0081078342,-0.0152224824,-0.0060798308,-0.0305038584,-0.0126849894,-0.0024673951,-0.0036630037,-0.0204545455,0.001875,0.0220014194,-0.028644877,-0.023966754,-0.0026277147,-0.0010046885,-0.013464991,-0.001711352,-0.005483871,-0.0188305253,-0.0280470914,-0.0402777778,-0.0136784512,0.0089549235,-0.0164580624,-0.0327573794,0.0092043363,-0.0120326995,-0.0139181546,0.0094798525,-0.0349975526,-0.0015356265,0.0217617931,-0.0312403341,-0.0125827815
-0.0139611781,0.0105433901,0.0132470733,-0.0089358245,0.0034482759,-0.0315632143,0.0221501891,0.0338921283,-0.0014630578,-0.0196078431,-0.0086741016,-0.0162331995,0.0287117491,-0.0112018013,-0.0069076675,0.0213202599,0.0175940268,0.0132947977,-0.0009668063,-0.015289525,-0.0006920415,-0.0099009901,0.00084246,-0.0127152318,-0.0196406518,0.0243362832,0.0049331963,-0.0131435823,-0.0047461369,0.0208328522,0.0152183365,0.0149625935,0.0242925788,0.0076883117,0.0039893617
-0.0172704297,0.013147083,0.0007193505,0.0115036976,-0.0007951232,-0.0101818815,-0.001618123,0.0084527747,0.0029347029,-0.0123239437,-0.004318322,-0.0156357388,0.0141762452,-0.000450121,0.0018454441,-0.0085904826,-0.0069805963,-0.0362116992,-0.0315230961,-0.0083870968,-0.0024162927,0.0128133705,-0.0124792013,-0.0262148131,-0.0054283224,-0.0069571585,0.004127967,0.0023623478,-0.0003310162,-0.0166030708,0.0005593536,0.0078542256,-0.0151176548,-0.0127192533,0.0078740157
0.0039874335,0.0066170389,0.0031958763,0.0170725883,0.0023910733,-0.0025173611,-0.0005390836,-0.0148443157,-0.0180115274,-0.0168758113,-0.0223160434,-0.0051282051,0.017147311,-0.023032102,0.0011547344,0.0005654829,0.0150114087,-0.0217983651,-0.0141538462,-0.0064102564,-0.0281784636,0.0141242938,-0.0082508251,0.0034621109,0.003499006,0.0224634968,0.0256138865,0.0115808824,0.005101475,0.0100481762,0.0179034605,-0.0151608911,0.0090197639,-0.0131592266,-0.0051666667
-0.0117618962,-0.0032976092,0,0.0051602064,-0.0099947396,0.0115023268,0.0158817087,-0.0226468507,-0.0082172204,0.0069716776,0.0203076923,0.0098394614,0.0062745098,0.0112284603,-0.0074119355,0.0083247805,0.0052311778,0.0010911075,0.0153077163,0.0067763795,-0.0046744574,0.0068259386,0.0066445183,0.0021075841,0.0032310822,0.0022514071,0.0483799379,0.0008278907,-0.0046362733,0.0196252719,-0.0038442148,-0.0027769207,0.0119463087,-0.0056366381,0.0026737968
0.0026339419,0.0016515277,0.0038290386,-0.0104500653,-0.0023615849,-0.0057616761,-0.0135062129,0.0132664037,-0.0003571429,0.0021834061,0,0.0307829181,0.0151273885,0.0080690351,-0.010808768,0.0106027429,-0.0013261534,-0.0091891892,0.0126542233,0.0029126214,-0.0016666667,0.0017094017,-0.007828595,-0.0082641971,0.019189332,0.0083238744,0.0046822742,-0.0066703216,0.0066114784,0.0067349582,0.0089654734,-0.0088685015,-0.0052076379,0.0100650671,-0.0008348639
0.0222752586,0.0142378559,0.0087691826,-0.0089443333,0.010607266,0.0136271126,0.0187121629,0.0246142542,0.0025062657,-0.0234541578,0.0093167702,0.0118833273,0.0492898914,-0.0091060522,-0.0024881249,0.0077816492,0.0057392288,0,0.0073295092,-0.0121483376,-0.0079365079,-0.0014224751,0.01125,-6.4308681671954E-05,-0.01612,-0.0104829652,0.0193181818,0.0058823529,0.0084038321,0.0038769769,0.0158248288,0.0089478556,-0.0070273137,-0.0093665022,-0.0026644463
0.0140242011,0.0293103448,0.0491785323,-0.0301335464,-0.0073703606,0.0403203535,-0.0087288598,0.0550387597,0.0075757576,0.0004266212,0.0138539043,0.0512966118,0.0075757576,0.0302614267,-0.0012801205,0.0287967499,-0.01032,0.0312151616,-0.0156838143,-0.0012771392,0.0113712375,-0.0322136564,0.0258602265,0.0163398693,0.012145749,-0.0269581056,0,0.0123755467,-0.0192857143,-0.0404672791,-0.0095323396,0.0049612403,0.0054659379,-0.0071,0.0033416876
-0.0084907402,-0.0085470085,-0.0426758939,-0.0304338203,0.0087626129,-0.0380766847,-0.0010899183,-0.009596929,-0.0152753108,-0.004670913,-0.0257668712,-0.0270718232,-0.0016806723,0.0009734311,0.0024911301,-0.0036904762,-0.0013980427,-0.0636743215,-0.0071628776,-0.0407350689,-0.0010023388,-0.0482180294,-0.0413849621,0.0064134188,-0.0349677671,-0.0182403433,0.0246856078,0.0052380507,-0.0110845468,-0.0070945946,-0.0105709583,-0.0015479876,-0.0130263158,-0.0216221505,-0.0185306658
0.0134688533,-0.0209205021,-0.0035523979,-0.0183595872,0.0082998661,-0.0337953457,0.0149336283,0.0337301587,-0.003539823,-0.0399510803,0.0475578406,0.005369376,-0.0087463557,0.009246417,0.016030066,0.0004764173,0.0062703485,-0.0323232323,-0.0180428135,0.040140172,-0.0033300033,0,-0.0181050091,0.0083908198,-0.001482464,0.0057553957,-0.0191868433,0.0181904762,-0.0185580205,-0.0320892919,0.009456869,-0.0358208955,0.011041639,0.0013716077,0.0102717031
-0.0201625221,0.0222412318,0.0004181039,0.0044740288,-0.0126883426,-0.0128378378,0.0163012929,-0.0106007067,-0.0122377622,0.0069786535,0.0045190445,-0.019426289,-0.0322450625,-0.0028811801,0.0058632927,0.0315763607,-0.0243529412,-0.0055248619,0.0338286437,-0.0221183801,0.0043478261,-0.0033951423,-0.0044061686,0.0011621343,0.0012890625,0.0018018018,0.0219421102,-0.0186915888,0.0175267242,0.0416458513,-0.0103079745,0.0142294883,0.0021330489,-0.0068113263,-0.0166177908
-0.0265270921,0.0042955326,-0.0013569937,-0.0209401709,0.0007936508,0.0075738235,0.0367132867,-0.0031311155,0.0177935943,0.0120481928,0.0038885288,-0.0435839555,-0.0076,0.0137866573,-0.0208490709,0.034706331,-0.0035559376,0.0326763485,0.0269480519,0.0015600624,-0.0026684456,0.0036697248,-0.0327392484,0.0128468135,0.0212630151,-0.0235749472,0.0256164712,-0.0245236576,0.0007602498,-0.065169398,-0.0104505632,0.047241598,-0.0281160923,0.0466442611,0.0550017188
-0.005147929,0.0034482759,0.0124709364,0.0114545062,-0.0099528549,0.0391758047,0.0117924528,-0.0062232594,-0.0140350877,0.0126209508,0.0019480519,0.0318939258,0.012145749,0.0496045128,0.0105343511,0.0149677419,0.0134648133,-0.041749503,-0.0166028097,0.0040726817,0.0398890045,0.0132802125,0.0299281724,0.0519333498,0.0085700491,0.0259927798,-0.0335492827,0.0275409836,0.0315370827,-0.0167807647,0.0115844781,0.0031806616,0.0179372197,0.0139405204,0.0025848699
-0.0119270346,-0.0152801358,-0.0151956703,-0.0038751346,0.0285560345,-0.0036126531,0.021686747,-0.00618477,-0.0024501225,0.0106292517,-0.0058102001,0.0624405102,0.0081632653,-0.0377603398,-0.0429573349,-0.0067922594,-0.0078582374,-0.0185365854,-0.0529180526,-0.0247479377,-0.0415558511,-0.037084399,0.001598721,-0.0422511351,-0.0182493285,0.0109489051,0.029047619,-0.0210912425,-0.0087729039,-0.1127407407,-0.0664815034,0.0191247974,0.001056245,-0.0517967297,-0.0373258129
-0.0330714003,-0.0166944908,-0.0889436753,0.0011854726,-0.0789081886,-0.0829831933,-0.0874106652,-0.0397178916,-0.0117606365,-0.0191826522,-0.0577858881,0.0326321997,-0.0952732644,-0.0587026547,-0.0354450004,-0.0601059986,-0.0229942418,-0.0587695133,-0.0347343841,-0.0438212095,-0.0857142857,-0.0639214747,-0.0411956313,-0.0321057292,-0.0146349058,-0.0574475404,-0.0320350311,-0.0435888441,-0.1039800995,-0.0347835413,-0.0948866068,-0.1451925741,-0.091955401,-0.0208053691,-0.1110455685
-0.0036050245,-0.0330912026,-0.0730421025,-0.0141308967,-0.0218446602,-0.0427720628,-0.0799190693,-0.0135481509,-0.035046729,-0.0373344039,-0.0102347983,0.0424180328,-0.0524842547,-0.0106593407,0.0063825261,-0.0098986285,-0.0160528801,-0.0550976139,-0.0512323456,-0.0417133259,-0.0326374596,-0.0382224269,0.0032679739,0.0042153795,-0.0037999225,-0.0475098296,-0.0379157428,-0.0170689655,-0.0427659777,0.1315709634,-0.055232705,0.003057254,-0.0617547807,-0.0460075002,-0.026836969
0.0048678327,0.0222772277,0.0203587444,-0.0096801347,0.0228401192,0.0226212133,0.0005060729,-0.0018274854,0.0155932203,-0.0036,-0.0053892216,0.0095159288,-0.002443281,-0.0054644809,-0.0134331491,0.0110936935,-0.0011318619,0.0558863949,0.0106353205,-0.0022346369,0.0032448378,0.0109404097,0.0021190522,-0.0073228939,-7.75434243177608E-05,0.0262273033,0.0157657658,0,0.0326038849,0.0110633947,0.0020761596,-0.0058027079,0.0288161092,-0.0193739349,0.0157434402
0.0278682802,0.0227848101,0.0182648402,0.0325945241,0.0077558169,0.039463948,0.0217166494,0.0118343195,0.0225303293,0.0096930533,0.0556257901,0.0230687831,0.0257787325,0.0339567207,0.038509046,0.0125763126,0.0156339809,0.0602234094,0.0356521739,0.0388856645,0.0488861386,0.0192170819,0.0423694779,0.0607184964,0.0188425834,0.0269337017,0.0209243504,0.0224768621,0.0067330066,0.0272893427,0.0399157451,0.0337046558,0.0679767643,0.0365377464,0.0029239766
0.0008151857,-0.0270935961,0.0175634235,-0.0061548429,-0.0037387836,0.0050404892,0.0146904512,0.0025954765,-0.0051724138,0.0403361345,-0.0270602706,0.0483692035,-0.0014301037,-0.0062882488,-0.0049164919,-0.0037708308,-0.0035890191,-0.0053140097,-0.0028901734,0.0020354754,-0.0018529957,0.0310665362,0.022587269,-0.0127353646,0.0125594976,0.0017295054,-0.0196122633,-0.0085641877,0.0003962161,0.050678733,0.0045493017,-0.011296244,0.0163296068,0.0312559923,0.0158918758
-0.0183480995,-0.0294820717,-0.01184573,-0.008033419,0.0062703787,-0.0105469708,-0.0114107884,-0.0354077253,-0.0397350993,0.0162254483,0.0130841121,-0.0092327984,-0.0085076214,-0.0005050505,-0.0117890826,-0.0058048132,-0.0041444867,-0.0372093023,-0.0117109397,-0.0163043478,-0.0223429952,0.0019607843,-0.0316166236,-0.0218665238,-0.0384230769,-0.0298657718,0.005211874,-0.0028755664,-0.0254838554,-0.0321719254,-0.0200103681,-0.0266630016,-0.0018806419,-0.018075692,-0.0086866902
-0.0346520995,0.0023961661,-0.0233183857,0.0053844497,-0.0027513757,-0.0127532488,-0.0203252033,-0.0063965885,-0.0016528926,0.032627866,-0.0183486239,-0.019612069,-0.0163877266,-0.0240963855,-0.0138105975,-0.0097005988,0.0055823201,-0.0306582507,-0.0039829303,-0.0321151717,-0.032427695,0.0017186349,-0.0131475667,-0.0075440346,-0.0104285606,-0.0324675325,-0.0230241311,-0.0229865486,-0.0173583116,0.0237506834,-0.0295316195,-0.0241416309,-0.0343825666,-0.0369900272,-0.0368689733
0.0035995127,0.0080515298,0,-0.0026849962,0.0085771948,0.0161581365,0.0092307692,-0.0136698212,-0.0210355987,0.0553745928,-0.0060790274,0.0010787487,-0.0031282586,-0.002131264,-0.0121119309,-0.0021510516,-0.0127958329,0.008640291,-0.0042492918,0.0186125212,-0.0029129042,-0.0053724054,-0.0035197497,-0.0043676792,-0.0051495646,-0.0006489293,-0.0111646235,0.0091932297,-0.0054245283,-0.018776824,0.0033821302,0.0278467053,0.0158652072,-0.0085393258,-0.0015574119
-0.0052332948,0.1109123435,-0.0130123042,-0.0225698089,-0.0217176703,-0.0075702076,-0.0230460922,-0.0179001721,-0.0092978519,0.0233333333,-0.0237388724,-0.0347771762,-0.0055305911,-0.0245735608,-0.0221223879,0.0040796736,-0.0035355625,-0.0116853933,-0.0036692069,-0.0196295272,-0.0106628242,-0.0184563758,-0.0079534433,-0.0039220856,-0.0071428571,-0.0206545917,0.0037354428,-0.0158126163,0.0052157421,-0.0325929001,-0.0055220884,-0.0270922747,-0.015855725,-0.0198237885,0.0032670455
0.0172027345,0.0090252708,0.0107363335,0.0005251549,-0.0056441718,0.0029390154,-0.0049850449,0.0107863605,0.0100388601,0.0263929619,0.0005938242,0.0147928994,0.0101256983,-0.0074074074,0.0219115192,0.009936985,0.0054837002,-0.0211174659,-0.0028145229,0.0097710776,0.0107777454,0.0113939394,0.0107843137,0.005867922,0.0156160513,0.0318032787,0.0055236412,-0.0062184874,-0.0093475504,0.0484274676,-0.0018039687,-0.0029419631,-0.00048391,0.0020305465,0.0042796006
-0.0107538803,-0.0098302055,-0.0134168947,-0.002618898,-0.0085158151,0.0041810133,0.0070281124,-0.0086236633,-0.0041921961,-0.0092009685,0,-0.0121085595,-0.0017427675,-0.0005288207,-0.0221738539,-0.001814443,-0.007804878,0.0129233512,0.0036723164,-0.0188989318,0.0040947646,-0.0206552707,-0.0041007616,0.0011949018,0.0046413502,-0.0255591054,0.0006632766,0.0180511592,0.006572104,0.0190298756,-0.0193129884,0.0032197478,0.0348022033,0.0047902067,-0.0014245014
-0.0131291028,-0.0026737968,-0.0049187527,0.0011536445,-0.0110683349,-0.0127074059,-0.003003003,-0.0301104048,-0.0130490134,0.0097799511,-0.0047281324,0.0012541806,-0.0161179698,-0.0261111397,-0.0216277367,0.0021820827,0.0059260937,-0.0273081925,0.0042553191,-0.0097640358,0.0020515826,-0.0026047833,-0.0129144179,-0.002714333,0.0020756458,-0.0188087774,-0.0037444934,-0.0011109212,-0.0010391083,0.0040753608,-0.0200337106,-0.0212710084,-0.0207184014,-0.0065215475,0.0011409013
-0.0028909617,0.0044762757,0.0088613203,-0.0186290655,-0.0009615385,0.0333723653,-0.0104011887,-0.0167763158,0.0070512821,-0.0067994172,-0.0047058824,0.0016750419,-0.001369863,-0.0018506143,0.0014661779,0.0014568411,0.0111832061,-0.0008661758,-0.0070422535,0.0005427408,-0.0078511195,0.0052368484,0.0044530494,-0.0002647429,-0.0255814825,0.0191693291,0.0066518847,-0.0045933991,-0.00136786,-0.0021333333,-0.0040767386,-0.0020964361,0.0090301831,-0.0027245562,0.0058815091
